dataset,splits,vocals,dynamics_rms_mean,dynamics_rms_std,pitch_pitch_mean,rhythm_attacktime_mean,rhythm_eventdensity_mean,rhythm_fluctuationmax_peakposmean,rhythm_pulseclarity_mean,rhythm_tempo_mean,rhythm_tempo_std,spectral_brightness_mean,spectral_brightness_std,spectral_centroid_mean,spectral_centroid_std,spectral_flatness_mean,spectral_flatness_std,spectral_inharmonicity_mean,spectral_irregularity_mean,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_mfcc_mean_1,spectral_mfcc_mean_10,spectral_mfcc_mean_11,spectral_mfcc_mean_12,spectral_mfcc_mean_13,spectral_mfcc_mean_2,spectral_mfcc_mean_3,spectral_mfcc_mean_4,spectral_mfcc_mean_5,spectral_mfcc_mean_6,spectral_mfcc_mean_7,spectral_mfcc_mean_8,spectral_mfcc_mean_9,spectral_mfcc_std_1,spectral_mfcc_std_10,spectral_mfcc_std_11,spectral_mfcc_std_12,spectral_mfcc_std_13,spectral_mfcc_std_2,spectral_mfcc_std_3,spectral_mfcc_std_4,spectral_mfcc_std_5,spectral_mfcc_std_6,spectral_mfcc_std_7,spectral_mfcc_std_8,spectral_mfcc_std_9,spectral_novelty_mean,spectral_novelty_std,spectral_rolloff85_mean,spectral_rolloff85_std,spectral_rolloff95_mean,spectral_rolloff95_std,spectral_roughness_mean,spectral_skewness_mean,spectral_skewness_std,spectral_spectentropy_mean,spectral_spectentropy_std,spectral_spread_mean,spectral_spread_std,timbre_lowenergy_mean,timbre_lowenergy_std,timbre_spectralflux_mean,timbre_spectralflux_std,tonal_hcdf_mean,tonal_hcdf_std,tonal_keyclarity_mean,tonal_keyclarity_std,tonal_mode_mean,tonal_mode_std,genre_indicator,genre_mechanical,genre_nature,genre_quiet,genre_society,emotion_types
0,0,0,0.5105831361396702,-0.1416467837743631,0.7009717394532707,-0.4293913858643052,0.4980787902864578,-0.660915750588358,-0.1218941580807897,-0.4485904580796272,0.1863825222725098,-0.5964325116793425,-0.8138506639882106,-0.7682097997231857,-0.9236299145655136,-0.7862136002498199,-0.9624831311715633,0.371486276108128,1.943782298530892,-0.0096618476605569,-0.3737895884875161,0.3526527003241492,-0.2337432492766825,-0.3632496408873794,0.2828678167801504,0.2436229184229899,-0.3684057567747485,-0.3288324075591004,-0.1448627332430365,-0.0874974013382293,0.1583221205315094,0.0112619945833595,-0.306137816520531,-0.2305243510579172,-0.604264295500215,-0.4516703982297638,-0.3842436480024439,-0.4970699927632485,-0.5569405856763876,-0.7425052121461965,-1.0209691764458857,-0.8299984206645736,-0.8789159835018374,-0.8158917447017123,-0.6670844718253414,-0.6097377066035448,-0.5496764621897219,-0.5911273194377664,-0.5215467959371924,-0.7173617924199535,-0.8591356415169619,-0.8388817345795896,-0.828641368157615,-0.1321268219599032,0.2076337474033008,-0.6784750819703321,-0.1785999700164854,-0.7359947168934027,-0.9755187917857626,-0.9261789971571384,-0.7401576021207569,-0.3728331370756051,0.1261137911213061,-0.1985790710255749,-1.519772267978874,-1.1223379209364706,0.837680311190259,0.1927208120734342,-0.2322051968991796,0.8717946977209204,False,True,False,False,False,"Positive Arousal, Negative Valence"
0,0,0,-0.0836921516860832,-0.4865386992746549,-1.831840372216242,-0.4554846426610268,-0.7188841403440939,0.3764734077119777,0.0267062344623916,1.2187406262454146,0.0191782505631014,-0.7156555879673246,-1.0774434205541117,-0.899976949423407,-0.9661894690160704,-0.8088731824951176,-1.05512935760242,0.6032986275424044,-0.3239246803817293,0.4150532334675357,-0.3543468546730186,-0.0049803454300795,2.039613308121899,1.297851744946317,0.8854688708319217,-0.6972887385138762,-0.3880915138453423,0.914771885062897,0.6221596947326228,0.7146762003712722,0.7353144897994294,0.2270333329577681,1.4159374293347706,2.6409587034813775,-0.900524860526414,-0.649462807188448,-0.7124764068062898,-0.5749734948821391,-0.623733590071442,-0.8881611532123074,-0.8141382818664241,-0.8326154012399078,-0.7604890714084203,-0.8701732376082938,-0.8053641611194804,-0.7071540578399444,-0.5592765982761149,-1.0326682677389234,-0.5107928023525575,-0.814206106760004,-1.0270136871281048,-1.064431888742781,-0.9405329495404802,-0.1927422275325181,0.6466847421424237,-0.7556867717398762,-0.6699922726968,-0.847534772958603,-0.9965464783673595,-1.027991751180279,-1.119942089206313,-1.03193424663032,-0.3603775381340436,-0.4880231905181011,-0.8333008763088153,-1.0010634617884009,1.985299213103922,-0.96442769311622,2.204432853894649,0.0493303306278303,False,True,False,False,False,"Positive Arousal, Negative Valence"
0,0,0,-0.5452228144625964,-0.655474732030613,-0.459023989905562,1.6262920482221874,0.2546864024441594,0.2439838675056158,0.1209208045730611,-0.7621773505736321,0.2862273979192716,0.5112231346399376,-0.50439602424492,0.2157037132918239,0.1940888175772646,0.5709227029563536,-0.4783873113842904,0.6180497477093793,0.0345974095197012,-0.5801534548683017,-0.5705848562103338,-0.2059563239024089,1.9792807819415903,0.2267464791170206,-2.3804746646926915,0.6598417579137769,0.0005349566492879,0.8716755741239982,-0.5660075318615032,-0.1083361900359679,-0.0578778754641291,-0.0847603595006473,0.388528451165039,-1.0060859599108531,-0.867249949478154,-0.2195092971163397,-0.5706415979667795,-0.3972412265356828,-0.743294741186251,-0.8848913259638844,-0.5164653923403522,-0.5907303621839224,-0.6647131058513754,-0.6975293482450015,-0.552860014761054,-0.4992245017478295,-0.5371703389636636,0.6063301332931399,0.093812595355392,0.4657869998103029,-0.3005382588861811,0.4444498609327801,-0.6922755526157705,-0.2068875599827399,-0.6032498165904071,-0.988088715728244,0.7999070489884585,-0.9267286155819988,0.3388965563663064,-0.9152649629573788,-0.8870592483300325,-1.114930179779211,-0.5333293014600434,-0.6169982910139695,-0.3093382300749852,-0.6482418970351678,-0.3533121226638275,-0.7665857686526856,-0.2288361247019135,0.1313047284064582,False,True,False,False,False,"Positive Arousal, Negative Valence"
0,0,0,0.0452313666744006,0.7761568173843364,-0.3115983455402085,-0.1210992070354792,1.14712565357545,1.5895951072689918,2.439049981356452,0.1597344523188806,-1.9667499373723591,-0.4067211038181452,2.5583998386805615,-0.874817100207605,-0.5247160185085344,-1.207627301605886,-0.2204015854752019,0.2355799213864627,-0.5773719908544013,1.896123683675556,1.823564548117179,1.4514770087029203,-1.5972726617965511,-0.2620129234735402,-0.080097073258274,-0.4688669900525116,-2.644833982403719,3.0425671176723954,-2.8308376191815254,1.5991713844516704,-1.576552621775804,1.2475165385113236,-1.42299325313557,0.0832669677262729,2.1995170917272695,0.1969361847631822,0.8281575653122429,0.1091247239169982,-0.1657961276908656,3.2840451586701827,2.7208550927153317,3.81933280593462,2.057644864917053,2.3628514903117206,1.562916012063367,1.0761204565921283,0.987486949438042,-0.2030350128639652,-0.489681774678023,-0.9323362253773512,-0.6334313885649953,-1.488498852552499,0.3184315970299994,-0.110248884166532,1.437433339063822,2.1156362474130335,-0.358971528014576,0.2196485803586052,-1.4005513983280802,1.1361853611606854,1.575044534929158,1.6713389904557054,0.4241322722203527,1.0579390744817592,0.9853827705246144,1.993153754832653,-0.7690533972748225,1.8149017681749864,-0.177952714712277,-0.6081424250070593,False,True,False,False,False,"Positive Arousal, Negative Valence"
0,0,0,-0.5943535480257542,-0.4998262724669365,-0.4481319137169286,-0.3995555305726114,-0.5566220527396982,-0.9988379630769452,0.0694907333597073,0.0655440451410555,0.8387085988163602,-0.0066283000824825,1.1317515338833368,0.2169281636982434,2.3886999586586053,0.4878501903732414,2.8994127495363227,0.4996929571735043,-0.5805555125701563,-0.3097385638794703,-0.0112113676458163,-0.2214731578679525,0.7121724247622024,-0.0776883679581469,0.3838699046693492,0.091998986988558,-0.5184569285357646,0.0945288739786385,1.057498896847979,-0.3903472451443348,0.4212133669717846,-0.8172512029366374,-0.2126526007049584,-0.359092085529132,0.0757321962954254,-0.6022497760875791,-0.4104796718309453,-0.3381152346354086,-0.5437675631744251,-0.1032510707949853,-0.5715840843146408,-0.5329711253641279,-0.8638260167650355,-0.888572592927473,-0.7576501474090818,-0.7660095123954895,-0.5828358511583986,-0.8687244534353431,-0.5840859599713261,0.3689051601384035,3.310125533155716,0.6357688871534015,2.758879257063791,-0.2086763778527867,-0.1466772288318014,0.6937636024138517,0.262960279648445,1.272370799646414,0.7180151968934851,3.2492008305429283,-0.2314975766987069,0.7503946598871076,-0.5867305065385235,-0.5115962791359517,0.3824277282525217,-0.0343243282627235,-0.0914477568775614,0.2024286715474686,-0.7967852852142248,0.4467338685314097,False,True,False,False,False,"Negative Arousal, Positive Valence"
0,0,0,1.989957209895194,0.5662298748748302,0.2272724566110182,-0.1202772344688264,0.3358171983915922,-0.7499172367223713,-0.4347086989823561,-0.1922745425001658,0.6765258935644622,2.287817445458817,-1.471973210451908,3.3619788066818197,-0.1834821602434934,1.584181669454643,-0.3905452231143072,1.053294749935148,0.1308177291326278,-0.7910914062902268,-0.6140623281579487,-2.2966799302828513,0.2171485525519006,-2.0552860435766336,-0.1794397041820876,0.2122500963591586,-0.1497406108708475,-1.13596360081562,-0.1835429464682734,-0.8353707173984035,-0.4789173770092464,-0.6840935445114922,-0.2845914936537266,1.15925627859227,-1.1455615697265984,-0.5944156402764644,-0.1373465043824999,-0.3743075910509719,-0.4495637198087748,-0.8252475786677855,-0.6656133775362862,-0.8120950907150737,-1.0746163224326166,-0.5368009085441293,-0.6838520064576857,-0.7549656122235833,-0.6690424785828337,-1.6803682627027394,-1.8543563431228016,2.9789441312846554,-0.6877027791596206,1.7169753445369549,-1.1812783423474096,6.403457364512684,-1.4179905402896944,-0.952137172906616,1.5681542463562237,-1.2031417122665071,1.7865956755770027,-0.5918028257465119,-0.6354011445574341,-0.5873094398069548,2.315977882344448,0.4731399797976762,-0.2713605935543513,-0.7138176268581746,-0.03438159162475,-0.4656893651497052,-0.3204262626832593,0.233818065451523,False,True,False,False,False,"Positive Arousal, Negative Valence"
0,0,0,-0.619485867629039,-0.6547643900675036,-0.6289807885229453,-0.2267314262393655,0.4980787902864578,-0.5053882738650386,0.8970567384557321,1.7026330259924565,-1.362135275609115,-0.1168244085848936,0.8761416396259257,0.1511043338706455,1.521694000441248,0.7372191959183353,0.9400257139380856,0.3924034593674064,-0.2094988860007159,-0.473357270128566,-0.3080248568906348,0.4163025596561881,1.150432047980983,-0.9230417405640774,0.4970303246674853,0.8916154008281784,0.4508517979595435,-0.0746540775410236,0.7706219736071277,-0.7568749935728643,-0.5681501939284749,-1.0061398304239106,-1.3203418960304232,-0.1192826421270993,0.0788098244105975,0.2213365247064371,0.1171048273703375,-0.1042684618765698,-0.1669369783694419,0.9300493111210713,0.3829438492203904,0.016992647232735,-0.0722052953236609,0.0049616588705888,-0.1013375922518251,-0.3917165239265746,-0.263112400010888,-1.181700830461125,-1.1305548353140191,0.3121196440187694,1.0370271354340537,0.7590499936690921,0.4930183390392909,-0.2087115531765912,-0.3603383599259185,-0.0329108198564292,0.4905680903947935,0.0537282152692013,0.7191456247551596,0.3712520480259241,1.243022739483364,0.4134019097635052,-0.5927287098392332,-0.5978243904253948,-0.0355982546383609,-0.2305096374051735,0.3169660458846366,0.3087191037449262,-0.4071190895324965,0.9020816986701032,False,True,False,False,False,"Negative Arousal, Negative Valence"
0,1,0,-0.1826836676513078,-0.294328521021524,-0.9686976616380748,-0.4301259145408885,1.7150417209170097,1.6814442276168473,-0.1134924352403323,0.1827091364146914,-0.0729472169523292,2.5275376201079833,-1.551869676559263,4.748858820470032,-0.5938767538756593,1.406108555372528,0.7978653044185198,1.123050314969115,-0.1666698453087269,-0.7235528505671559,-0.5962218608691341,-3.4383801945971686,-0.3032769183083441,-0.0276214074942221,0.8106544683606137,-0.2433724616338444,0.9949007361708198,0.7579997631469857,2.359828131032825,-1.468038442218411,0.5274211675255168,-0.420920302066732,-0.085165477740656,1.610422939560158,0.7933402569379778,0.8773998515860418,0.3617160079726754,0.3090684158166803,0.3516785287690194,0.0317852174250889,0.8337987731376162,0.3774109922802993,0.1525445626113925,0.5277025065488123,0.6689778739627548,0.4972988891277103,0.4021121649917862,-0.5105346031158894,-0.4985953196961601,2.541970174485051,-0.6179195245641813,1.6651382107506316,-0.8977983695352656,0.1052680617172391,-1.7621138676285837,-0.93481267267904,1.5736566117111868,-1.103565324186632,0.0742097366602969,-0.4647881042817769,-0.5215319003456075,0.9991938286104158,0.0140792178913334,-0.0823202547030976,-1.3757310435721344,-1.2029959865156892,-2.7375462459711573,-2.386310234765675,0.3298741367952145,-2.2936956395083112,False,True,False,False,False,"Positive Arousal, Negative Valence"
0,0,0,-0.5819116518562667,-0.5074728947757023,-0.6567388429696364,-0.2590331992310176,0.4980787902864578,0.7708390075340192,0.1865532603944702,-0.8022941001217243,0.3098248402090176,0.4030582072364391,2.2637123634909373,0.7302906368534835,1.1372585059799378,1.1606625657375491,2.050132296118868,0.8641705276014398,-0.8262296468418224,-0.5928440955877422,-0.2698824747536075,-0.1465137709219731,-1.211904692426277,0.6833672412587438,0.558998811267306,-1.4055394863575958,1.190595141517778,-0.0900513395149078,0.7709319876465408,-0.0309232563647748,0.1589942524421504,-1.0425047896284776,-0.2569469770446553,-1.2002338425914882,1.3828614767568996,-0.1476877098380334,-0.609726310480446,-0.3211364409253968,0.2687919241348468,-0.038996925364301,0.3171928414464232,-0.8211837935240051,-0.8326223116965674,-0.2269879016045221,0.7101854312580987,-0.7587994409506729,-0.9244320447946373,-0.5481525327085909,-0.348941590181127,1.018799695179414,2.4858638299862816,1.025236951544605,1.6544526596566531,-0.2080665152250035,-0.7197556222020223,0.3374163967550461,0.8011318279877359,0.8794227148085562,1.1585675155403703,3.181508462571432,1.8314155891903705,2.651522878953988,-0.5040037247441536,-0.3701055935217706,0.9158825171068108,2.1489936105695375,-1.393245014242644,2.1013662929951566,0.2119218771878387,-0.7086154700720143,False,True,False,False,False,"Positive Arousal, Negative Valence"
0,0,0,0.0920787559967162,-0.1299888186150972,-0.8770353932132404,-0.4540155853078601,-0.0698372770551017,-0.2235994418748065,-0.2154362947891007,0.5282070172710722,0.0961933624451885,0.7139377286432829,0.7697185517399329,0.1487722102516039,-0.1566029182905479,-0.0083886020869495,-0.1014903993181108,0.5831561547742099,0.819182369280435,-0.5221157002251359,-0.2678791172542591,-0.5158435335317022,0.6243200082897787,2.132309488270671,-1.4854786156165238,1.5013947697744237,-0.1280665369472972,0.779959610113063,1.8412620829519468,1.081279415992377,-1.3632018806187525,-0.6452074557690557,0.0268546654229351,-2.34869312382909,-0.0635693348569776,-0.35802514690621,-0.1408017243458927,-0.339900324503797,-0.4894478595318064,0.1020311318600133,-0.2527743746488635,-0.7357252318983916,-0.7123824707372445,-0.5548721080796327,0.0047129831870982,-0.1199475359336984,-0.2832207931648194,1.386232565199638,1.7088242560706752,0.1892960085511662,0.160033940916682,0.2989885202687448,0.1768909203807842,-0.12406196517502,-0.5235733586660339,-0.1719120062093153,0.7043742870448059,0.3097184847868421,0.0316674264771457,0.0015710515023526,-0.2480346519860137,0.5567485784645986,0.0129380806179333,-0.218634137931291,-0.5758616386291974,-0.4583949456519968,1.264691051999087,0.0668965604476885,0.4515427956305023,1.384452062589805,False,True,False,False,False,"Positive Arousal, Negative Valence"
0,0,0,0.3432932213514277,0.5284146115445947,-0.8815735246842119,-0.4411963110236799,0.2546864024441594,-0.1567029193064047,0.328185469438486,0.330208744273216,0.8038196709948364,-1.3261207198046905,-0.9498080809815356,-1.0179162778077564,-0.7271798593604005,-0.6702574292077897,-0.4285925946803478,-0.225625787499725,0.8618675482039279,0.1635090507107657,0.028017945121169,0.357582609853315,0.1415702935666585,-0.0625958103356045,0.4456400497992034,0.3087649395804256,0.8228616204687508,0.817283338661406,0.9595132628522768,0.4652538477264447,0.5986708029442802,0.5582677354082001,0.6575087494908753,0.3796764523958511,-0.7772876155206313,-0.6779103501836241,-0.6718939943845368,-0.7792368317305162,-0.8408450798757259,-0.993716539074943,-0.6114532715093763,-1.009756694508146,-0.9456744229169473,-0.8392473839260578,-0.6290951617890566,-0.712979004067232,-0.6566141942980169,-0.3961617055975905,-0.171969829982978,-1.1673221952140975,-0.5478612072595888,-0.5313666354607879,0.3184889567426491,-0.157795034142771,0.6159069813286429,0.0322895521681237,-1.7121146785298935,0.3972103597502278,-0.4909471469749453,-0.1530404581092559,-0.7327727426937182,-0.4247699912864078,0.2756635925438733,0.438466065327269,0.7374175433878616,0.2344318931002796,0.2329435957450337,-0.3816963036176701,0.5874171300192109,0.1546093968014884,False,True,False,False,False,"Negative Arousal, Negative Valence"
0,0,0,0.9409080942913384,-0.0076846464962028,0.2445873213359469,0.0568491092558359,-0.8000149362915266,-0.777696801593326,0.5328269050969081,0.945592447091803,0.1520907814535692,1.642454990143029,-1.0215407700538623,1.3593539884217885,-0.3561512541150272,0.3954169680123262,-0.4448986110657938,0.918020811940899,1.2889606539537526,-0.7375668106263864,-0.5988172932939272,-1.2925023811965926,-1.7879248766108151,1.0892593650449482,1.8003387351987177,1.9342441625129705,0.6257938562669291,-0.2891943051918761,-1.8974118434350689,-1.6919299154966656,0.8995557667898647,-1.2287228873089708,-0.8417562166575928,0.698916717426128,-1.4090757053000722,-0.6373342115473204,-0.5228597158114165,-0.6896416723056943,-0.4297585520286877,-1.1766461793454466,-0.3314902573611302,-0.3273259625861673,-1.0037201394882638,-0.3398169126054653,-0.1161695144022719,-0.3665740277905328,-1.0252075273880177,0.8790901052495721,0.0212772694992988,1.1777063670730987,-0.5591287390328986,0.6903041025781499,-0.8578865119009128,1.2975198559342402,-1.1787700887588524,-0.8249893510064771,1.2697925980471294,-1.046043041752141,0.5163800945282896,-0.957717941236769,-0.433901636880668,-0.4157188868291002,0.4620032843679421,-0.2960540470637473,-1.9766915573088872,-1.3953060302923623,1.3185920276716432,-2.33550340817529,2.798188412783957,-1.748937680819035,False,True,False,False,False,"Positive Arousal, Negative Valence"
0,0,0,-0.5162693881705552,-0.1748239319337079,-1.6539090586120624,-0.033935137414259,-1.2056689160286904,-1.0267444831279882,-0.9400460955437956,0.9418448774752562,-0.5035136790651277,-0.9830868761802328,0.7484158426900805,-0.2377744467237487,0.7624856943174653,0.1062195055728403,2.1966059099726483,-2.0373890386188163,-1.0359522610960608,-0.2340058479014022,0.8363332162215714,0.7882608569813919,0.4329756193051144,1.075805247915876,2.7268314097055426,4.099393559327675,0.375243209173222,-0.4119295544541442,1.2327760652853963,0.9553509210418952,1.4533924611580389,0.728929530088357,0.1644457508164652,-0.4441646466598423,0.3931397969311806,0.1770775614280318,-0.4302125250059124,0.9003283348194208,2.2862114187598706,0.4831670919342052,-0.0507364098062962,-0.4601200444831996,-0.0522950706610395,-0.2910688051546516,0.0700340742930739,-0.1710487627089687,-0.1254672055830085,0.3137018180768001,0.3808864845022663,0.1326852988516839,3.3051514557287445,0.9831445070695876,3.274934431107029,-0.2089537811644025,-0.0004481505289923,1.9268225445495697,-1.4069436245904876,2.9891772963957224,1.171334713726321,2.9170223555414205,-0.5383032315381059,-0.2649855024062812,-0.4866848771436824,-0.0561798492330245,-1.7923971206434672,0.3509197426969766,-0.3412194752931082,1.9719990269628296,-1.0781201800374711,-2.091706733477456,False,True,False,False,False,"Negative Arousal, Positive Valence"
0,0,0,0.0870616118484708,-0.0859058320809552,-0.6637648454463831,-0.4340259120379856,1.088754369281839,0.9298444657025494,-0.2240375308368512,-0.369360425880104,0.612584339186435,-1.5841441937759817,-0.7461885562629894,-1.1917181590897954,-0.7284735615200276,-1.0442465637122331,-0.8381015395174194,-0.8460265970946675,-0.2459051948346798,1.352068052967923,0.9242540602191784,1.6255410837865838,0.103584252456596,-1.3338743926075152,-1.1835037275927525,-1.2564484344419746,1.198079734242836,-0.2719789245545055,1.275754079980104,1.8777175110661288,-0.3978085892708088,-1.7504893202046947,-2.41225788806735,-0.2615539183214802,-0.1565315790479763,0.1456499235811193,0.4197978614257576,-0.07554350429976,-0.0344766089155287,0.0069030560640953,-0.1274552384615237,-0.2096060424490846,-0.0637165225162445,-0.1048913186439187,0.0773101115744251,0.4275726750524503,0.3371166490555301,1.0898864312244023,1.464261120087222,-1.2777623874388375,-0.5559446808667017,-1.4553918956229568,0.1782749621204974,-0.1846929490420131,1.6346540686743896,1.102768773021776,-1.4719026122611285,0.0869606263395481,-1.1396654051895367,-0.4263881453939491,0.175527856985646,0.10350065285879,0.2198857020694918,0.1094359369094657,0.0302755832606425,-0.6979717324599771,-0.493612339186435,-0.4605638043081835,0.6504222533783922,-0.0344123202002258,False,True,False,False,False,"Positive Arousal, Negative Valence"
0,0,0,-0.1149599881270054,-0.4894636367698112,1.0001102023046624,1.8047650278539191,1.3093872454703157,-0.1695608218479087,-0.4337037435678423,0.4191296425108607,1.3179080010557664,0.5545806901062432,-1.0529520894490267,0.3269949672407171,-0.8477226356508579,0.3923043048095129,-0.7338482347562777,0.2676908807210022,0.1209933625549986,-0.6258437454427613,-0.6005737781269253,-0.2686299560963283,-2.7669813725669616,-3.1910529936501506,-1.3021251493972954,-2.2025623529055,0.1879991504513294,-1.6836112071461655,-0.443809006479843,-2.465773789349723,-1.4961817179827444,0.6064913409575611,1.8158545243647388,1.1477089772365032,-1.2077941634948903,-0.6628927542932156,-0.5966805560179014,-0.5890361875857767,-0.5730950312850298,-1.097867239791643,-0.7633092620066559,-0.9307875374173143,-1.1638017583477225,-0.5523600189770143,-0.8023324789189173,-0.5989782517888096,-0.7111014531667342,1.2233681176325115,1.0294461244454,0.4551081662247255,-0.8274440398248186,0.4851082403711793,-1.0082150697607242,-0.156243403561523,-0.7136856396438114,-1.1081171935866598,0.8618680701534049,-1.090634895151988,0.3119103270775322,-1.0420445745584086,-1.1396613338195922,-1.0876167680622464,-0.0742238564797544,-0.453049719281641,-1.001820405467455,-1.0764094581056332,-2.2059683080036323,-1.3266891061411987,-0.3871825179734172,-0.99942508697031,False,True,False,False,False,"Positive Arousal, Negative Valence"
0,1,0,0.0773690485404055,-0.2963759772681335,-0.9401630201311614,-0.3889398423181812,0.8226024697857188,0.4718684157641595,-0.2478313281510752,-0.5299218859649617,0.2675874322081448,-0.3996165038583313,0.6226574934053365,-0.4126608330310268,0.6294693756587582,-0.7046860591834326,-0.1373285686641879,0.7551893150495049,-0.8046735850784364,-0.1415693929976205,0.4116374650636736,0.5332959910473449,-0.8330765755625424,0.1246275245143898,0.4879528967253586,-0.1930788778950651,0.3000109803626389,0.8101021037445502,0.517239815086116,0.1910749747345164,-0.4628884920967863,0.8973549894932555,0.1102783328306714,-0.2267598090517753,-0.4528387748031933,-0.6141701554945239,-0.5014846478249511,-0.4376714680586404,-0.4805340128965292,-0.8353251745902867,-0.6244980286099582,-0.6178726945024235,-0.6580905833470971,-0.5980076200579295,-0.4728585856146597,-0.4529217444761422,-0.7153436754643704,1.0283625272465409,0.6896127097255869,-0.1318082691720076,1.942350068982776,-0.3595083736818625,1.5523181352067676,-0.1567805889864597,-0.0609752940381278,1.3411637854028229,0.0476459596038011,0.1286521965914374,-0.3739983069205306,2.2218114816375483,0.4609048949134846,0.4588952018694124,0.1494877627543309,-0.2761119603991455,-0.0655161826684618,-0.8671040768137946,0.2784852245774277,-0.0449209742240365,0.7950492289393796,1.2369616223387672,False,True,False,False,False,"Positive Arousal, Negative Valence"
0,0,1,2.6274917746647968,0.695261403232584,-0.833275397711734,0.0691961865336412,2.120696196363703,-0.4302544268211383,-0.6447961062620771,-0.5195702225903288,1.817445595238964,-0.702062996595581,-0.9539691196919104,-0.8452676757701832,-0.9132061734844636,-0.9298126440175642,-0.8407666088621375,0.7732606230354128,-0.466106514678095,0.0139158557184867,-0.3347887655646491,0.5007585881548501,-0.0591303807558282,0.1459587594005302,0.2695458813807438,0.1753489234893003,0.527198904434106,0.7750460164668228,0.6825673876432237,-0.2378903914123671,0.175468790034492,0.8946144283104233,0.227736896070442,-0.1940204700145333,-0.6622340634574662,-0.5308446212776373,-0.4682593577587115,-0.427138075171129,-0.5121127596795245,-0.8980813777699111,-0.5577484938074717,-0.9187635726117244,-0.9306591061922708,-0.8058433882912382,-0.5529649576064581,-0.6888753518443371,-0.6834945753399174,1.2505921453186215,1.6840684184899395,-0.7523210387080491,-0.8705075914739503,-0.9083246580603817,-0.9215980256890978,0.7932806655376999,0.2023393506505041,-0.6561166789942837,-0.2789313063976063,-0.7350682375544718,-1.1210747894632638,-0.9272722488569672,-0.8134518680610345,-0.0966238635754559,2.847770377158967,0.8806041343572617,0.1633015705290265,-0.7236453655082483,-0.0440394777798883,-0.5348726264622282,0.4509176069753396,0.4079683209093265,False,True,False,False,False,"Positive Arousal, Negative Valence"
0,0,0,0.6461236929123909,-0.1774563756793486,0.2097391066931142,-0.3505519745776959,0.2546864024441594,-0.3085486958071634,-0.6223102288623307,1.3498309784691973,-0.1024578061385813,-0.1080966773005021,-0.2392202638218108,-0.6818432287393188,-0.7955216404364106,-1.0007601595503015,-0.9787190141532008,0.4490363773074956,-0.3176550916966196,-0.0178723328223469,-0.1819299234720166,0.0259415178556735,0.2635958261932336,0.0732750184325115,0.0445274837039172,-0.2972757778605095,-0.6155563820498997,0.5607550290733881,-0.3504603346121149,-0.4653353851062493,-0.1850751866621175,-0.4647879560256627,-0.3580620040416268,-0.1645129547750169,-0.3799899183951902,-0.7455155587197361,-0.7077074149936978,-0.3366571841322214,-0.5321004635681836,-0.8819187557380453,-0.4054851042825558,-0.5622706984271617,-0.6446322525896101,-0.5927231803690879,-0.3943729975685473,-0.3657577932873462,-0.5666842708508856,-0.2774713411334769,0.0768876859889705,-0.6446620731635355,-0.831088531558741,-0.9826303160153522,-0.8273653742295353,-0.0084008315231129,-0.011795320973621,-0.2884586441039172,0.171220676545839,-0.819257012266017,-1.25886776472907,-0.972813111121015,-0.613993401934456,-0.1247282562248541,0.532051864366802,-0.1863410433517178,0.0879083918931728,-0.7426193872461936,0.1681905415116016,-0.1853660653009438,-0.4856497311615532,0.8858047026510062,False,True,False,False,False,"Positive Arousal, Positive Valence"
0,1,0,0.055436517465104,0.5864537284127683,0.8831570228178162,0.0578284808246137,-1.2056689160286904,1.08715079117013,-0.2297938563361619,0.238723338607356,0.8622682405221964,1.4740029755246955,0.0982083155124214,0.2717867932611593,-0.3073146500506799,-0.4765073982647906,-0.3396985053532391,0.2650189200476707,-1.0758623000982397,-0.4629273637938382,-0.4231589400224498,-1.3775031759537284,-1.4941208093508,-0.4053575615695626,-0.90403398502783,-0.9747527978978412,-0.5714114872352929,-0.6826845869499581,-0.8826828985830377,-0.7118670161572004,-1.4015974160141187,-0.6218356512013239,-0.8739437462245818,-1.2548856572682543,0.4872522657712844,0.3791774437313652,0.1548889057532973,0.2850719023950666,0.2874106072092141,1.8851710960975616,0.3327379102264183,1.0127183915450753,1.8951211242323456,0.6363333866620462,0.1853429407598705,0.4157372747562416,0.5804152330612279,0.6655753741607102,0.5687204999654315,0.0001282584588985,-0.56053333408686,-0.3687052845771135,-0.4841619337250086,-0.071683784229233,-0.6123325375832681,-0.58343527278055,0.814522135703718,-0.89212662635845,-0.7782428794607362,-0.5376937547390066,1.4924426556469512,1.0200668484867426,0.2385460063943501,0.43636184811829,0.840870112100431,1.9528739838909144,0.0455713290545244,1.608178687598954,-0.3031641092601538,0.1670778477910473,True,False,False,False,False,"Positive Arousal, Negative Valence"
