dataset,splits,vocals,arousal,valence,dynamics_rms_mean,dynamics_rms_std,pitch_pitch_mean,rhythm_attacktime_mean,rhythm_eventdensity_mean,rhythm_fluctuationmax_peakposmean,rhythm_pulseclarity_mean,rhythm_tempo_mean,rhythm_tempo_std,spectral_brightness_mean,spectral_brightness_std,spectral_centroid_mean,spectral_centroid_std,spectral_flatness_mean,spectral_flatness_std,spectral_inharmonicity_mean,spectral_irregularity_mean,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_mfcc_mean_1,spectral_mfcc_mean_10,spectral_mfcc_mean_11,spectral_mfcc_mean_12,spectral_mfcc_mean_13,spectral_mfcc_mean_2,spectral_mfcc_mean_3,spectral_mfcc_mean_4,spectral_mfcc_mean_5,spectral_mfcc_mean_6,spectral_mfcc_mean_7,spectral_mfcc_mean_8,spectral_mfcc_mean_9,spectral_mfcc_std_1,spectral_mfcc_std_10,spectral_mfcc_std_11,spectral_mfcc_std_12,spectral_mfcc_std_13,spectral_mfcc_std_2,spectral_mfcc_std_3,spectral_mfcc_std_4,spectral_mfcc_std_5,spectral_mfcc_std_6,spectral_mfcc_std_7,spectral_mfcc_std_8,spectral_mfcc_std_9,spectral_novelty_mean,spectral_novelty_std,spectral_rolloff85_mean,spectral_rolloff85_std,spectral_rolloff95_mean,spectral_rolloff95_std,spectral_roughness_mean,spectral_skewness_mean,spectral_skewness_std,spectral_spectentropy_mean,spectral_spectentropy_std,spectral_spread_mean,spectral_spread_std,timbre_lowenergy_mean,timbre_lowenergy_std,timbre_spectralflux_mean,timbre_spectralflux_std,tonal_hcdf_mean,tonal_hcdf_std,tonal_keyclarity_mean,tonal_keyclarity_std,tonal_mode_mean,tonal_mode_std,genre_indicator,genre_mechanical,genre_nature,genre_quiet,genre_society
0,0,0,0.943940643,-0.963726298,0.6892897721321241,0.8205322976679941,1.4373320309513569,-0.19673817194554688,-0.8000149362915266,-0.18871924425705142,-0.48033810842811175,-1.1034274540532925,1.2983254318952642,2.108207536455607,-1.260416052106506,1.1331380270889029,-0.6153269646358865,-0.2546600912088055,-0.6365030702702603,0.9420526475827006,-0.6340860125573807,-0.6967467053321539,-0.5827014801794806,-2.5502881331379434,0.4828360276487654,-0.5181074742971324,-0.49909342856219313,0.5357458284352811,-0.924320685919205,-0.722280407487799,-0.11415279549262582,-0.3625064134484898,0.10895695400758386,-0.16576331780071638,-0.41668760694255547,-0.02981135064689443,-1.1205519553967374,-0.725513786723585,-0.5450887354998615,-0.4638754971953602,-0.5598155293864001,-0.15903047679749374,-0.6970310319616307,-0.6029753557543212,-0.846219278190859,-0.6599724845891867,-0.5410597748111706,-0.51107226923348,-0.43049206999283895,-0.35626511289459784,-0.6330563267308872,0.6076767434968597,-0.848733465196702,0.07617725818583128,-0.7569200504027374,1.0211272180386293,-1.1801367101129983,-0.9665132116789703,1.2919117411684113,-1.2578039932634293,-0.4365030758219249,-0.9094080924273555,0.3351744160565972,0.8955927629150198,0.8741881630919055,0.6731177117307079,-0.10742848002699369,-0.2857157482515362,-0.661077534414312,-0.23298417892540527,0.23279623172966235,0.35074946582269595,False,True,False,False,False
0,1,0,0.127782358,-0.355317395,-0.3510298233128651,-0.4926392831931238,1.10077139211392,-0.3715035306383343,-0.8811457322389594,0.5723416310198748,0.28142548515140237,-0.08356764841565935,0.29269993123445176,0.33393004157767486,-0.3048018521918448,-0.5481440702194731,-0.8701472927553202,-1.101569551016598,-1.0082802438584288,0.5382387567094999,-0.49420596655695453,0.4673967781128765,-0.10380811072122251,-0.19921878087921555,0.6532719830723774,1.0828064301783582,0.0797595401522736,0.18074835527790267,-1.1288119731141726,-0.29744816335940566,0.06974912250282331,-0.5627110318048462,0.280861995935654,0.7166320204536376,-0.6965777341040551,-1.2573919696011844,-0.6096501447017668,-0.4311090451042472,-0.4118459945541121,-0.4304220954633543,-0.4628736443921663,-0.07183508350621637,-0.8559006763072331,-0.2669674274922234,-0.8936007073156724,-0.4320513192516078,-0.23017242545959496,-0.5388489767207155,-0.4388986756468694,-1.0776818583036227,-0.6828927869335064,-0.5876081402038533,-0.8391476282196431,-1.0135269391319444,-0.9824069001854203,-0.19038016109533637,0.365216523651779,-0.26527384781627333,0.3177188690862971,-0.9695883554351492,-1.300969250248314,-0.9618504449950985,-0.542860784545057,-0.09376587034664231,-0.3090901175351504,-0.4764623282189792,-0.13744613448386145,-0.5554654168799185,-0.7340624003766137,-0.9127705430682554,0.1855944882648733,-0.5093016135261917,False,True,False,False,False
0,1,0,0.986809563,-0.797197032,1.58992151208123,1.8763511637767132,-0.62035040792354,0.35571483673517607,-0.31322966489739995,0.31873537278622655,4.7158577560960095,1.4024601145515123,-1.9735522535595051,-0.24444877633779966,-0.4991268828345,-0.6305556591184542,-0.7080302571606621,-0.8901356549189295,-0.42785619394035995,0.590840018012313,-0.2971199844193361,-0.060923351552422025,-0.0810715206117622,0.3144665365586619,-0.514240864812626,-0.7525178953590675,-0.6546261979274743,-0.5602478229916386,-0.2903756821067907,0.2726466436548472,-0.6326843975691249,-0.132892558263629,-0.6644586603635274,0.25160033967678613,0.3527781438011768,-0.20787621694010408,-0.21668910537497782,-0.6687358223649604,-0.680945882425517,-0.4976014317317,-0.5134665691514353,-0.21772416733513802,-0.21312086929228802,-0.7166990758236635,-0.8692541390753057,-0.23949176853422272,-0.1806394024288586,-0.6498445019646777,-0.7499430848460057,0.4856409415392969,0.3165790463552227,-0.6018245308504219,-0.7226237874563928,-0.8168648874406957,-0.0390036662079461,0.6468088164906166,0.08968358383424258,-0.23169847191275095,0.18428193915753832,-0.9096491703773602,-1.0030386696858602,-0.288277554990887,0.32621934625515464,0.29046857262129266,1.7589132681471418,1.3552237442351933,0.616576312262646,-0.19119047249690002,-0.27214182137676274,-0.589789349764248,-0.03242268887161022,0.7813417532693921,False,True,False,False,False
0,1,0,0.851607585,-0.470733718,-0.293091904820744,1.1357152051817692,-0.7359198994577549,0.332349829308621,-1.367931003633086,1.8946374043377279,-0.4889615126100058,-3.343234049004975,-1.8170430581690837,0.9385147227782322,1.7509095711189073,0.4453619726593316,0.53665090300827,0.032628877004137614,0.9077292814843316,-1.7804855535243165,-1.247164540759567,-0.4547816478470848,-0.2224587413837634,-1.1834785950275473,-0.9870435593455995,-3.1273050550657495,-3.643784212114042,-2.094990808072179,1.0940651987593826,1.3585864452249992,0.6087151542541427,-1.322445821828542,-0.6415623407119093,-2.617883937708725,-1.6363216427269156,-2.5095588022505733,0.13663581428671087,1.0301004323295904,2.004824184328721,2.7683090556457093,2.21768432133338,0.8772191610681207,0.9312789757698254,0.4242602492691391,1.3815610336710935,0.8925777908458151,0.7293783116508932,1.23387632511714,2.215837334848912,0.26477052602423234,0.14000424565180952,0.2839238239886768,0.0021148356428779447,0.06324166857837363,0.667026007069028,-0.2062953359614555,-0.6045119979279097,0.27544834427612414,0.4268338817234301,2.0550444324910657,-0.1320894914168379,0.05819171650294021,3.2149680750998684,1.3604850691413857,-0.24764984824301361,1.0672324551671368,-1.1731776047695561,1.132557482850964,-2.019442410688063,2.1262854943214493,-0.3671070156020793,-2.052533127459351,False,True,False,False,False
0,1,0,0.597691674,-0.729596043,-0.08248058127257515,-0.4780563805387014,0.8623148558838027,1.615991157972007,0.9037332657331516,0.4066134531987602,-0.4814760726474876,0.023420187435278687,-0.019248454129024792,-0.3371758206122828,-1.1471860476345201,-0.36769691858090864,-0.9113967311525513,-0.44338139133266086,-1.0024942380442383,0.5134164001584278,-0.3932567713924906,-0.4825476033060033,-0.5534339298171872,0.5219984693013596,0.07226933826470038,0.27794774453796317,2.1314235396312173,1.0267756153903411,0.09452837519384012,-0.41032284493757476,-0.22837309632152614,-0.7773594145837258,-0.15143936800351848,-0.04181245094719868,1.7726629125812172,1.1135135417629234,-0.7701919729217612,-0.7724535340170894,-0.5884432065234245,-0.5238872207097198,-0.6020117931513467,-1.088349186499888,-1.0067181986948521,-0.7479348608664209,-0.9706395198292109,-0.7704704579543666,-0.7148451268003642,-0.7686189893677987,-0.6501276158612648,0.7556025552901088,0.6961805850021083,-0.22372172304421603,-0.7631752362844014,0.29870982586286904,-0.9226089588149491,-0.17493329353578407,-0.32284558076931696,-1.0095749418297275,0.26175378093273854,-1.0466472674079652,-0.09380998387376054,-1.0170431946460983,-0.9872187236746398,-1.121665406195866,-0.05829625655354932,-0.4325182258380428,0.12971189678614112,-0.7476030441890464,-0.16626449080206207,-0.3251970338807104,-0.051213081229557894,0.7069391057280607,False,True,False,False,False
0,1,0,-0.788953009,0.50700742,-0.6300482763621871,-0.6900725641161767,-0.6606544721809698,1.6786534495957695,0.8226024697857188,-0.47629929917154495,-0.2839875549394286,-0.8799440860743627,1.0053249392217143,0.3076425683377252,-0.164140652308531,0.46879134495554436,1.1152248464332295,1.2612447555102098,-0.41540751476437426,0.3909489008943503,-0.00499242103001796,-0.6023529117843398,-0.5660734155354556,-0.07521992553611173,-0.1742580397532435,-0.4462807637410827,0.2837801875419957,-0.20248996616705328,0.3644239250404912,-0.4363217192894881,0.5569640072133082,-0.28106746911249975,0.06196616651581391,-1.2473839146476091,0.06866546517671646,0.7681954520539817,-0.859346040909643,-0.7440580450804589,-0.6276855716589947,-0.5187772306284564,-0.6053278657904092,-1.0533020006803393,-0.8566994979300488,-0.7049138220840667,-0.8840028486138195,-0.6796505158930317,-0.8106929256027775,-0.8571556985846815,-0.5814866428435539,0.6270779605605276,0.9724283061107599,0.7980347672284925,-0.02114274231008884,0.8437426783444097,-0.38631148311978175,-0.2089651963380422,-0.6504727261612215,-0.9521074135906861,0.8380488606599913,-0.5917459119929036,0.9121991109157157,-0.8342339042774837,-1.0069773974996834,-0.9643457977765301,-0.6060659267837081,-0.6339642235242601,-0.21713661550949295,-0.881718425015241,-0.27272152642809155,0.2531882579457658,-0.7540293277417044,0.6031109138513696,False,True,False,False,False
0,1,1,0.327287716,-0.530090684,-0.3574138674148119,-0.5454552973913753,0.29232735899322937,-0.4207344407474303,0.6603408778908532,0.4378931428602897,-0.5514534827610594,-1.1474860151159127,0.4326222148496907,-0.36580277922508797,-0.7030177796428534,-0.2913825957495021,-0.3885493741605376,-0.06115998212880597,-0.19024422183760287,0.7827468739466502,-0.44109312976859033,-0.4578952260086792,-0.3636291929030022,0.5371041022894326,0.602922279194478,-0.08911333955299854,0.8881729262057964,0.27768787290950925,0.24551405587574587,0.09952258056476314,-0.1205730007703864,-0.29079617459018753,0.3965673126180088,-0.1030058673413776,-0.1827365776169283,0.3752016194451542,-0.5524031530442908,-0.6880218510561089,-0.6327961441523783,-0.39596032235531253,-0.6558903678649163,-0.7502397233024481,-0.6486623827001355,-0.803996596772485,-0.5347687633157346,-0.5546457937460636,-0.6479615533294827,-0.5995842440714785,-0.48666583925511203,0.9954218535118052,1.677175758172271,-0.01797741763589366,0.36950114860063865,0.14858971703118318,-0.10282596223308502,-0.19861658596880136,-0.3381234936585237,-0.3875915038231532,0.28355301909152336,-0.5645557574808018,0.0373922330548598,0.15172554674542546,0.16592336487278037,0.16086658461184825,-0.3584275819411544,-0.532634910647763,-0.6369304759657907,-0.8615292776965013,1.1382457862032382,-0.55960286702017,1.1956214933833917,1.291233389009684,False,True,False,False,False
0,0,0,0.920857378,-0.976916735,2.1739605832082414,2.2359513363955057,1.5159542952093945,-0.28073677274625314,0.011294014601861184,-1.4977541061477715,1.4441219528536382,-0.6838490872573071,1.2152693044748053,-0.4543677158013522,-0.16588195655145935,-0.7021822104757027,-0.6660662836344324,-0.8385835906329195,-0.774700942474653,0.3109956161308028,-0.07048201061126723,0.02928678682067891,0.07578762099798274,0.41185963814596127,0.033292772048720484,1.196703251251357,0.6118568130133388,1.2213371630987426,-0.7285723119719524,-0.5035609548063127,-1.0203662277794865,-0.008739182929818047,0.8475239899682873,1.2738530046652534,0.5888404488582845,0.7832739141055365,0.009403870161739828,-0.5885205181461742,-0.5299278083601067,-0.09024664909358246,0.06926474612302061,-0.04032583911232288,-0.617915738437956,-0.19171155365017703,-0.8301162041466391,-0.9716752162140967,-0.5668407338321116,0.26697235295572724,-0.7005283303148285,0.2895160078710783,-0.022388274921533176,-0.6862253480787016,-0.5228572376297129,-0.8775625770559902,-0.2685412738144582,0.5150262084694011,0.2391574235632223,0.20152620350592287,-0.030246328693540086,-0.09382368988313852,-1.020278373310267,-0.6767445812694406,-0.23389348115477934,0.48944069799766404,2.3658117088515045,1.6256350690952124,-1.5662538488910938,-1.2932354815056315,0.8867349526337058,-1.1467512144789251,-0.6962341098422127,0.6947880334909631,False,True,False,False,False
0,1,0,0.840065952,-0.869744435,0.5740973851247329,-0.23486872022713162,-0.13058010590287647,-0.2374695359398931,3.2565278353372915,1.5296840720514973,3.6921702682307864,1.0818710980547026,-0.8582106358810236,-0.6380807919798219,-0.9141904941943622,-0.2643134784345092,-0.6683488793423266,-0.29370091556525935,-0.4611695607493356,0.30634735318429607,0.08816967582681157,-0.5781324667681825,-0.5344089425535452,0.6734224788882208,0.19216464521168203,0.2211694797450164,1.0859127603799172,0.5721616591218942,1.185746488849211,-0.7341215450745944,0.3078054587677197,-0.4275164780789882,-0.03663631535338275,1.2600848361334436,-0.7077420470680663,0.370508625704344,-0.5605285575756364,-0.6331048192904897,-0.5226889254710209,-0.5248955920857558,-0.8921225150421408,-1.1162330609320719,-1.109933940578879,-0.8325711954869461,-0.9784244496651583,-1.0526504847651696,-0.9042786230709249,-0.9564642298057416,-0.6472475750353468,-0.7634262318124144,-0.9678375296995305,0.36698427242517123,-0.0685586420609635,0.5749823366173238,-0.8432743207624386,-0.10394107937580616,-0.5016195924402476,-0.8321727920363572,-0.12596189347290607,-0.6580093255816557,0.4335757594912287,-0.643217701377884,-0.8639630076973535,-0.9856214412136548,0.761704061026482,0.049562296821587394,-0.5287273029235932,-1.0066546815216508,-0.907510151734204,-1.1397596660499372,1.009176343332628,-0.5230395795255967,False,True,False,False,False
0,0,0,0.998351195,-0.990107172,8.766487994002617,2.963550430726325,-1.3273761616947966,1.7627220055085313,2.3640885842060015,-0.3456387992922701,2.6420435857101925,0.6536361074269462,-0.4152710937511754,0.9038667630507922,-0.504848311061265,0.6595941878952672,-0.6628285228827374,0.5501034544295075,-0.44542461159435665,0.9220366581599893,-0.5295356324783016,-0.6901263368135844,-0.5935754747156038,-1.0360187729661936,0.24639291125130622,0.6738705880908225,0.3427074382689989,0.5592621739078316,0.26784569458709545,0.9092084864598171,0.7694508094582337,0.8230438077276276,0.7361984893775549,0.2729132217885911,0.4425733397557021,0.4511621624585723,-0.7466356829796206,-0.6995648385385981,-0.5838581427697203,-0.6223396962753986,-0.5491523783773061,-0.35697451099301925,-0.6388368767395014,-0.9767703616481042,-0.5144959528799323,-0.8137417585328046,-0.8105063605442814,-0.8287977331936617,-0.8904034543154358,-0.6640045624212891,-0.873288995499051,0.9476401770794645,-0.6081722038087625,0.8119109049442923,-0.7949965260711845,10.02111104254417,-0.9037035685610985,-1.019235273616246,1.0634721775195688,-0.9332542526649034,0.7099096323995394,-0.7365301446929206,-0.8562650339415946,-0.8343681334524827,9.24050455047792,3.422138975121064,-0.15305785329229582,-0.7835477725182218,-0.1848846170507452,-0.14981782075490516,1.1666544190275165,0.9917185263295873,False,True,False,False,False
0,1,0,0.863149217,-0.891178895,-0.08066322565231293,-0.44947556272888806,1.0488672071770309,-0.3418075855707517,0.7414716738382859,-0.4282718592995266,-0.6710505664662503,-0.25017885436438825,-0.14060147312526353,0.09055102061863599,-0.8894504053402874,-0.5417736449513963,-0.9431160112631959,-0.8437637892478205,-0.9980407669024068,0.4988708154278639,-0.6189944489719056,-0.059971556445198075,-0.414662374911899,0.35083381132891356,-0.22908897468261266,-1.8975546376091021,0.24265077805330643,-1.089088799410141,-1.6593858039676974,-0.013087283239899333,-1.2800308075607418,-0.8254123291607031,-0.8000028270822476,0.7481041208513762,0.8484990878161114,0.2382828928686705,-0.7751192866213052,-0.4691865889303616,-0.561011650312152,-0.6497973763120549,-0.8102246476627346,-0.7574788060877268,-0.8996121955077127,-0.562739279408556,-1.1067798133712703,-0.7838003722015945,-0.8100399478980408,-0.9194492318051647,-0.8620700797037025,0.6352331759026227,0.4441834802990759,-0.6449390877937851,-0.9671629133609425,-0.5951684025528425,-0.8424297602521601,-0.13314091997615055,0.10857179820787176,-0.8205918397832777,0.3063668129885145,-1.1233033622768986,-1.0746365724445202,-0.9865751162473746,-0.9115679824900561,-0.6005595592743164,-0.03812812086690399,-0.45716080769607553,-0.6165500207501342,-0.9769251563320792,-0.9796022719174593,-0.19549908650376846,0.5040933753672396,0.08088684658685967,False,True,False,False,False
0,0,0,0.480626546,-0.701566364,0.008946386085233115,-0.3568386137751509,0.2218077829041941,-0.27342646353644784,0.2546864024441594,0.0177334981349535,-0.5744344484900148,0.3133400385476483,1.3900392152735925,0.7680133915154599,-0.4046667812408341,0.4372075333639977,-0.14477914874962972,0.016399102688739002,-0.24515867701955638,0.6786036493594462,0.003537189631145337,-0.6573251789660656,-0.43450385558179094,-0.7171871917101641,-0.22527604972670157,-0.10032405354485784,-0.022809445349659344,0.06592701158235734,0.14115724584831923,-0.053014682334483754,0.048885442619584836,-0.23074397639368113,0.20115226538077896,-0.1429284204493828,-0.280877910447462,-0.6668662253115913,-0.6651407122329067,-0.2090334178340356,-0.16078419417220752,-0.3475857495860172,-0.6571072752553977,-0.6465727938185808,-0.7143574729605051,-0.660876050983593,-0.9895579657593078,-0.48076547955238613,-0.31996852017703875,-0.7443792980610394,-0.326161942416118,-0.8609290270053996,-0.45182627377103746,0.5549109969936807,-0.004173509257761698,0.3690464930074714,0.039873193675233294,-0.1633948559889997,-0.8887971298219981,-0.45694215583087167,0.9391205485257502,-0.7374448584673814,0.22482937822483015,0.12834242334180182,-0.5011864270748857,-0.360004662754591,-0.07417504489553033,-0.3610771196763858,-0.2116788601536989,-0.7966596343596317,-0.0709725744646267,-0.18399609973039882,-0.07451872498590327,0.4003058910284702,False,True,False,False,False
0,1,0,-0.236603462,-0.37840066,-0.47377122597365345,-0.11373452310629982,1.3710455170888534,-0.04981494785086979,0.9848640616805844,2.234066840534107,0.17906782043195188,0.9039584224667291,0.22249771348068673,1.6881837681868601,1.091113563434733,1.6801029775894794,0.28083086380300804,1.607484989831909,1.2236451989391333,0.93422649058093,-0.6711002533807964,-0.7008706007397631,-0.5584339340896403,-1.671407573867461,0.14386759577014172,-0.33968130455823164,-0.15296772932391187,-0.007867750685745897,0.704036964883418,-1.3123678437220798,-0.6276844275488466,-0.6104620776115207,0.5170286931463124,-0.513287018320828,-0.3880110158129614,-1.0151269489336898,1.3699292212426395,0.759900827933962,0.23234889398206257,-0.14082873757798364,0.11083734485034569,-0.09900787251182694,-0.16553506522115213,-0.19546020150133167,-0.029217552626806722,0.1806607917370658,-0.41529160475243165,-0.09924486080741507,0.20961646330273095,1.164882431135038,-0.0691934080734495,1.2561398024146395,0.2071484955093416,1.0351149364144014,-0.12279277513536076,-0.18356403009753444,-1.1324550952418126,-0.6904291702616114,1.429023008095003,-0.35843424542387525,0.6469515531671903,1.0183783832676452,1.825839834773724,1.8562050250149873,-0.2987451956497311,0.213748206623806,-1.2005661079752936,1.6984283293341584,-4.698062353161206,0.37424125017064774,0.9907332780053263,-2.652106930680907,False,True,False,False,False
0,0,0,0.556471558,-0.858202803,-0.2525664277842979,-0.2723914898078515,0.7692508161840975,-0.4065685305561807,-0.31322966489739995,0.13098342366583696,0.7670554104591039,-0.21283563152207294,-1.822770235526234,-1.0956406056010253,-1.218941351047664,-0.7381391622272476,-0.9320693104364932,-0.5528623141060648,-0.7408966418390188,0.2457302098614875,0.9076991232254994,-0.010003550944252626,-0.30944415881651877,1.4058569615728294,-1.6228055348581214,-1.9045558198715844,-0.3805976230219621,-0.3597635839533233,0.14985471185368077,-1.7478884892467104,-0.2640750550142814,-0.5224181133340179,1.5944232698864478,0.44654901557175347,0.13131097477173614,-0.635278572305878,-0.17803223101925075,-0.4300289233894258,-0.2631138835063079,-0.5578584347699601,-0.6022551746294432,-0.5686914539015991,-0.7950384568648988,-0.651769665873477,-0.9381454359797159,-0.7639299737142157,-0.4541204575519495,-0.740397063060643,-0.6577558321028849,-0.26595809594463715,-0.644459890397815,-0.946585857898109,-0.7491672920952429,-0.4422517407662528,-0.5337186960418816,-0.19562762502444078,0.38318317356036724,-0.5657902876121891,-0.340124555652558,-0.7692674096741378,-0.5436754172604377,-0.6507658629699881,-0.6991512218851906,-0.37855070866536145,-0.307658343710098,-0.3859618134173134,-1.0729525458687186,-0.8558149033435762,0.5929288385192208,-0.36365055024014625,-0.07729734123107126,-0.38652137614537097,False,True,False,False,False
0,1,0,0.815333883,-0.897774114,0.40522310902651815,0.8078714967961032,-0.6178339977365992,-0.22167716939335178,1.877303312811875,-0.3973435107177764,3.029771641261325,3.0054072458167993,-1.836988077372831,0.917214524557935,-0.3773260431927753,-0.24648269656033564,-0.8438317284769907,-1.0663684352825924,-0.3007393995376896,0.32705900100716456,1.1791059512491513,-0.01731186400069368,-0.29726029566538253,-0.9393550278571818,-3.8959771146766817,-1.2542083744596313,-3.1067284025038187,-2.175246688154733,0.5396202038597905,1.6125800704094537,-2.076525766821804,1.815650666946081,-1.822669793576604,0.8140456645418763,-1.9648653650933339,1.2574286341432745,-0.9541074540619106,0.5284814971548133,-0.0814717876360718,0.2971723589074988,0.4889608937577154,-0.7008950575535208,-0.18737484838893564,0.5823134984085027,0.33035022720693935,0.46695973941882934,0.0994996932193147,0.1355338635637687,0.12129521130791472,0.3882580759836956,0.6478237010980461,-0.40132134216738163,-1.1101623958809663,-1.1573427914095857,-0.6146901881394193,0.04939079443095204,-0.4049004227090688,0.03350968412125506,0.19355918306997674,-0.7709592415104464,-1.3017403582378648,-0.30987756665595,-0.36347410657224427,0.6896111832636544,0.688138461438157,0.8664159642891565,-0.8396017732727304,-0.7613470997447886,-0.685343987862937,-0.8771750583301292,-0.14196963433735313,-0.7344138286649563,False,True,False,False,False
0,0,0,0.919208574,-0.940643034,1.1151101736181852,-0.024691068789469032,-0.06764598141136623,0.2412158070782482,0.49807879028645785,-0.7451977517137389,-0.4826362050010071,0.4501314079136121,0.33934421841992335,-1.7768615683081146,-1.2294117908460522,-1.2242529506704678,-0.9980932770228105,-1.3375563768065306,-1.046222415318757,0.49611980266360484,-0.8807764606129393,7.199532739681197,5.410359258073062,3.395543685441523,-0.4458767314481922,-0.5440767561186345,-0.20968677835195643,0.21952264563622267,-0.20632952873231566,-2.663637251470322,-1.859028395786022,0.7654787457038319,-0.023566272004070497,-2.3405550197846674,-0.31369222499723426,0.08957333661257266,1.0269602093169794,-0.2954041144758402,-0.31052790954389514,-0.13819879601616,1.9913699693885798,1.3243112087415163,0.12275965845306273,0.7512059981740825,1.003234772218948,1.6309848826988433,0.5929875935740286,1.3009064918939948,0.6125367694800239,-0.2661180021278156,-0.6085170125109155,-1.2552909607614322,-1.1130415297475307,-2.0054574990945153,-1.0373829341791163,0.3584714663398821,4.495212124300625,2.4150470141632407,-1.0365759392940135,-0.9301525609650043,-1.9540713342653935,-0.5370433668914709,-1.0087053247211486,1.3131118103303359,0.9942542985946209,-0.15125721747129603,-1.091809906566479,-1.1087909127722086,2.5995662795929926,-0.5930253029222595,2.6672808549334857,3.015552151133019,False,True,False,False,False
0,0,0,0.975267931,-0.968672712,2.120418490703592,0.6258985997760196,-0.7367041767415489,-0.2690542690329757,2.120696196363703,-0.19543753524056295,-0.40049587862059927,0.4879968956077474,-0.8153781409100075,-0.43109074311871975,-1.1219258289416485,-0.7756297632199998,-0.9910317073081413,-1.0498584455450426,-0.9269956288445282,0.6355044493860564,0.4024658736711767,0.18744784688373903,-0.36242123174546315,0.37200540910142726,0.23398747935249695,0.2356444713354047,-0.9786764915585006,-0.12423612259038515,-0.17178678409116552,0.23150642366479132,0.6376895433223689,0.5456362513663756,0.4269410997755078,0.5054920904154636,-0.41587231519803297,-0.16088539745103927,-0.794296173929861,-1.026217069426942,-0.8820712148193721,-0.7192251082161564,-0.651661614682993,-1.1669532689815834,-1.0085475002111004,-1.0617426599911386,-1.0315645940110836,-1.0244404030857643,-1.110223127018398,-0.9775997565625028,-1.1219483581937382,1.7228750573358123,1.8298247275112118,-0.711322873431113,-1.0399654372242293,-1.0713127540430833,-1.0947903844373363,0.530135268810177,0.2705802201616128,-0.7386117919304828,-0.007688458766546495,-0.9836466723606656,-1.2871917197468334,-1.103128153756819,-0.9173037731191602,0.23200255917062132,2.1838596339218803,0.6800796814898519,-0.44771318023359935,-0.801265617135481,-1.4760153014713766,-1.1586085026929527,-0.6888360440894533,-0.7841516131578516,False,True,False,False,False
0,1,0,0.594394064,-0.406430338,1.8875795099537542,3.1124715340511417,-0.8434426389486099,-0.389586927104695,1.0659948576280172,-1.0923625965573607,2.804898088507765,2.9182081084603153,-1.889091982226877,-1.581269709810109,-0.7281649266316388,-1.2771816800769449,-0.8642622337212427,-1.229075141485125,-0.8743605092863466,0.5685947596254609,-0.6085435875959864,3.612067757940351,4.066519187575315,2.0505623160074493,0.07919704698741206,0.7247945789667163,0.34687260913829226,0.3670211685130708,-0.10964904198362503,0.9112558171457503,0.4901546568734587,0.4128566478029385,0.3458140475829768,0.31864371035050326,0.3493001940470864,4.623655815265819e-05,1.0731518323031601,-0.46925165650354367,-0.3702388400899838,-0.6907454301632473,-0.7221509752766349,-0.2683860896939471,-0.3880468282564874,0.022792442021313714,-0.5983599093592328,-0.22718026878805617,-0.8023441392350734,-0.6230942712011468,-0.576310353251026,-0.01626459091167879,0.6927162112298775,-1.2906047858058871,-0.8908181052268476,-1.825593984852974,-0.30871185193736844,0.5463835926645376,2.878894272863414,2.806597201389127,-1.4104077383272506,0.28615368420968706,-1.5810222811413213,0.16914334609048823,0.1945953599221039,2.7271733098165107,1.822996786579043,2.163588060472723,0.3751295670209366,-0.5130509658638105,-0.5548060044047081,-1.0128488900061727,0.26086025580585775,0.4070161846519417,False,True,False,False,False
0,0,0,0.858202803,-0.759274526,0.4768610929636931,-0.2199515390018343,-0.40764658946734894,1.6786534495957695,0.9848640616805844,0.2002610939724068,-0.15412662512571054,0.7841166638897652,-1.829528995485007,-0.3929788941958123,-1.072083821780423,-0.44498161797494307,-0.9068772113029296,-0.3901328877341686,-0.865523700406492,0.4955031963543742,0.49788335180185045,-0.44030457906014125,-0.5551627787295144,0.39754414134270005,0.2978345795531988,-0.43552377173203055,-0.15758908557412787,0.6083954864897904,-0.35722005425054415,0.02443895301759565,0.6208030520986098,1.47260962132001,0.8578141834045682,-0.39855228055574465,-0.3919602324714001,-0.260077527858155,-0.7690145470140627,-0.8097762939942924,-0.5215984948361858,-0.6824740595517085,-0.6488779390272662,-1.1063478077888895,-0.9548986400227926,-1.019481960159726,-0.7657359008320997,-0.8317563794849161,-0.9055962387965542,-0.9381607894312499,-0.7601010666779595,0.5527215853826053,1.05777459747875,-0.317352667821571,-0.7632216091414016,-0.06621629237489328,-0.9995863990039745,-0.09396068067729259,-0.27925789586871447,-1.0182577945468518,0.18047050003292073,-0.9656407478170959,-0.25494591360918223,-1.0435603107002136,-0.9094086533045758,-0.9391200050736239,0.2998935885209379,-0.2518369223607097,-1.5370521379259563,-1.2425368297393777,-0.9563097229550664,-1.696012927883298,0.194173465921829,-1.5649486840349247,False,True,False,False,False
